,collaborative,description,href,id,images,name,primary_color,public,snapshot_id,type,uri,external_urls.spotify,owner.display_name,owner.external_urls.spotify,owner.href,owner.id,owner.type,owner.uri,tracks.href,tracks.total
53,False,,https://api.spotify.com/v1/playlists/51LfoazOGueWc8d0XqBThA,51LfoazOGueWc8d0XqBThA,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2733879ef4375b97d2b58bf0768ab67616d0000b273a6479db910d22f5aa4546af1ab67616d0000b273c84b9bd63074979108c7c752ab67616d0000b273db0917ddd4139153bc1d1a1a', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2733879ef4375b97d2b58bf0768ab67616d0000b273a6479db910d22f5aa4546af1ab67616d0000b273c84b9bd63074979108c7c752ab67616d0000b273db0917ddd4139153bc1d1a1a', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2733879ef4375b97d2b58bf0768ab67616d0000b273a6479db910d22f5aa4546af1ab67616d0000b273c84b9bd63074979108c7c752ab67616d0000b273db0917ddd4139153bc1d1a1a', 'width': 60}]",PISSED ,,,MTc5LGFiYzU2ZmZiOTU0ZDg2MTE4NjUwNzNlMTk4ZGQ4NmJlZjczNTYzODI=,playlist,spotify:playlist:51LfoazOGueWc8d0XqBThA,https://open.spotify.com/playlist/51LfoazOGueWc8d0XqBThA,Sam Peace,https://open.spotify.com/user/1158075415,https://api.spotify.com/v1/users/1158075415,1158075415,user,spotify:user:1158075415,https://api.spotify.com/v1/playlists/51LfoazOGueWc8d0XqBThA/tracks,100
54,False,,https://api.spotify.com/v1/playlists/0EyOxsWwPnc6DaY6oW8uIn,0EyOxsWwPnc6DaY6oW8uIn,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2730d6056df5005ac0f1edf8e44ab67616d0000b273587735676afd2c5a19d7eae8ab67616d0000b273a7ef91122359bda686e3fbe3ab67616d0000b273d127ecd89d2f82594dee83d5', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2730d6056df5005ac0f1edf8e44ab67616d0000b273587735676afd2c5a19d7eae8ab67616d0000b273a7ef91122359bda686e3fbe3ab67616d0000b273d127ecd89d2f82594dee83d5', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2730d6056df5005ac0f1edf8e44ab67616d0000b273587735676afd2c5a19d7eae8ab67616d0000b273a7ef91122359bda686e3fbe3ab67616d0000b273d127ecd89d2f82594dee83d5', 'width': 60}]",Pissed,,,NjUsNzk5ZWNmMjI4MzI5NzJhYTRiMGIyZWJkMTM2YTdlNDhlZTFiNzVhZQ==,playlist,spotify:playlist:0EyOxsWwPnc6DaY6oW8uIn,https://open.spotify.com/playlist/0EyOxsWwPnc6DaY6oW8uIn,Chace Suiter,https://open.spotify.com/user/1233064671,https://api.spotify.com/v1/users/1233064671,1233064671,user,spotify:user:1233064671,https://api.spotify.com/v1/playlists/0EyOxsWwPnc6DaY6oW8uIn/tracks,56
55,False,,https://api.spotify.com/v1/playlists/6UZZAZWed5ehKNSBC7m6cu,6UZZAZWed5ehKNSBC7m6cu,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27310b3547f66125a4da0cf156bab67616d0000b2738bd4a20032a613d28e909109ab67616d0000b273b7578013decfa174e30dc298ab67616d0000b273e6b859b16a880b851822871d', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27310b3547f66125a4da0cf156bab67616d0000b2738bd4a20032a613d28e909109ab67616d0000b273b7578013decfa174e30dc298ab67616d0000b273e6b859b16a880b851822871d', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27310b3547f66125a4da0cf156bab67616d0000b2738bd4a20032a613d28e909109ab67616d0000b273b7578013decfa174e30dc298ab67616d0000b273e6b859b16a880b851822871d', 'width': 60}]",Pissed,,,OTksZDVhZWZiYmI4Nzg1NDZlZDJkYWE0YzVhNGUxMTRkMDZiN2U1OTIwYQ==,playlist,spotify:playlist:6UZZAZWed5ehKNSBC7m6cu,https://open.spotify.com/playlist/6UZZAZWed5ehKNSBC7m6cu,Zoe Harvey,https://open.spotify.com/user/phnne0mdk4z5vg8v7woflvo8y,https://api.spotify.com/v1/users/phnne0mdk4z5vg8v7woflvo8y,phnne0mdk4z5vg8v7woflvo8y,user,spotify:user:phnne0mdk4z5vg8v7woflvo8y,https://api.spotify.com/v1/playlists/6UZZAZWed5ehKNSBC7m6cu/tracks,94
56,False,,https://api.spotify.com/v1/playlists/67PdYYO3FEj1vg4NASo6KG,67PdYYO3FEj1vg4NASo6KG,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb20ca0fc32060100907fca94c', 'width': None}]",Gettin pissed 🥵,,,MTg3LDA1N2U5OWU3MzEyZDA3ODM4NDM0MzdmOGIzMDVjOTNiNmY0ZWQyOTI=,playlist,spotify:playlist:67PdYYO3FEj1vg4NASo6KG,https://open.spotify.com/playlist/67PdYYO3FEj1vg4NASo6KG,Ppleasebob,https://open.spotify.com/user/15ssmith-gb,https://api.spotify.com/v1/users/15ssmith-gb,15ssmith-gb,user,spotify:user:15ssmith-gb,https://api.spotify.com/v1/playlists/67PdYYO3FEj1vg4NASo6KG/tracks,138
57,False,,https://api.spotify.com/v1/playlists/4cggHkmkzXGXUYx6LrWYRh,4cggHkmkzXGXUYx6LrWYRh,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273005ca921bdef6548d4f71b76ab67616d0000b27336977e237a8f70ec6c990636ab67616d0000b27386f51d101637fd4dc59fc32aab67616d0000b273a4a698cd68fc8b3c4f9cb042', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273005ca921bdef6548d4f71b76ab67616d0000b27336977e237a8f70ec6c990636ab67616d0000b27386f51d101637fd4dc59fc32aab67616d0000b273a4a698cd68fc8b3c4f9cb042', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273005ca921bdef6548d4f71b76ab67616d0000b27336977e237a8f70ec6c990636ab67616d0000b27386f51d101637fd4dc59fc32aab67616d0000b273a4a698cd68fc8b3c4f9cb042', 'width': 60}]",Pissed Driving,,,OTMwLDZkZDdkODkzMDIyNDc3NmJiN2U3YWI3Y2Y5NGM0NGIxZDE0M2ViMDU=,playlist,spotify:playlist:4cggHkmkzXGXUYx6LrWYRh,https://open.spotify.com/playlist/4cggHkmkzXGXUYx6LrWYRh,Kvough,https://open.spotify.com/user/k5az1jil3agf9k9vxmjgtaprb,https://api.spotify.com/v1/users/k5az1jil3agf9k9vxmjgtaprb,k5az1jil3agf9k9vxmjgtaprb,user,spotify:user:k5az1jil3agf9k9vxmjgtaprb,https://api.spotify.com/v1/playlists/4cggHkmkzXGXUYx6LrWYRh/tracks,951
58,False,,https://api.spotify.com/v1/playlists/6wTbsK6ixEItaQKoAnn7X8,6wTbsK6ixEItaQKoAnn7X8,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27320292e6cce666a69ba5a86fbab67616d0000b27331ea2c36c5da3979177127b1ab67616d0000b273be0e5ebab8c61469b1ff9f62ab67616d0000b273c8dec214036a4cfb3dcf143a', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27320292e6cce666a69ba5a86fbab67616d0000b27331ea2c36c5da3979177127b1ab67616d0000b273be0e5ebab8c61469b1ff9f62ab67616d0000b273c8dec214036a4cfb3dcf143a', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27320292e6cce666a69ba5a86fbab67616d0000b27331ea2c36c5da3979177127b1ab67616d0000b273be0e5ebab8c61469b1ff9f62ab67616d0000b273c8dec214036a4cfb3dcf143a', 'width': 60}]",pissed off ,,,MTA1NiwxNGIzNDhmNmJkODUwY2ExZmVlZDI3YTIzOWYzZDA3MDMxOWNmODUx,playlist,spotify:playlist:6wTbsK6ixEItaQKoAnn7X8,https://open.spotify.com/playlist/6wTbsK6ixEItaQKoAnn7X8,williamtwyman,https://open.spotify.com/user/williamtwyman,https://api.spotify.com/v1/users/williamtwyman,williamtwyman,user,spotify:user:williamtwyman,https://api.spotify.com/v1/playlists/6wTbsK6ixEItaQKoAnn7X8/tracks,766
59,False,,https://api.spotify.com/v1/playlists/2tIt2lZi5NzQHzIWpJYWS4,2tIt2lZi5NzQHzIWpJYWS4,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273151bbeb59f4d33f104600dd9ab67616d0000b2732c059d230aea10400c4f1692ab67616d0000b273d2d74feea8cc2b317638969bab67616d0000b273fc9c18943cc113f2d90ad5cf', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273151bbeb59f4d33f104600dd9ab67616d0000b2732c059d230aea10400c4f1692ab67616d0000b273d2d74feea8cc2b317638969bab67616d0000b273fc9c18943cc113f2d90ad5cf', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273151bbeb59f4d33f104600dd9ab67616d0000b2732c059d230aea10400c4f1692ab67616d0000b273d2d74feea8cc2b317638969bab67616d0000b273fc9c18943cc113f2d90ad5cf', 'width': 60}]",Pissed off workout 🏋️‍♀️ ,,,OTIsNDY0NDRmMGU1MDljYzAyYTFjZDM1N2ZmNjZmNWVjZTVhODAyZjRkNw==,playlist,spotify:playlist:2tIt2lZi5NzQHzIWpJYWS4,https://open.spotify.com/playlist/2tIt2lZi5NzQHzIWpJYWS4,Ayce🤪,https://open.spotify.com/user/aycegreenbay,https://api.spotify.com/v1/users/aycegreenbay,aycegreenbay,user,spotify:user:aycegreenbay,https://api.spotify.com/v1/playlists/2tIt2lZi5NzQHzIWpJYWS4/tracks,91
60,False,,https://api.spotify.com/v1/playlists/5GclT4Pep5RmHBw0fi6t3n,5GclT4Pep5RmHBw0fi6t3n,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbe9ff300870c8f75acfe6a66c', 'width': None}]",Get pissed,,,NDkwLGY2MTAwZTI1NGNjNWZjYmNkOWY4NTMyMDc4OWY2NWZjY2FjMjQyMzQ=,playlist,spotify:playlist:5GclT4Pep5RmHBw0fi6t3n,https://open.spotify.com/playlist/5GclT4Pep5RmHBw0fi6t3n,Toby,https://open.spotify.com/user/tagroom,https://api.spotify.com/v1/users/tagroom,tagroom,user,spotify:user:tagroom,https://api.spotify.com/v1/playlists/5GclT4Pep5RmHBw0fi6t3n/tracks,105
61,False,,https://api.spotify.com/v1/playlists/5N3gczjxOrImQkubOt1cDE,5N3gczjxOrImQkubOt1cDE,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb13ad751942c0105b88e737a3', 'width': None}]",Time to get pissed 🍾,,,NTksYWNmZjc4MTRkZmNjYzEzYWUxN2RmMmE2YmYzNjA4ZmE2NjQzYmU1NQ==,playlist,spotify:playlist:5N3gczjxOrImQkubOt1cDE,https://open.spotify.com/playlist/5N3gczjxOrImQkubOt1cDE,Leah,https://open.spotify.com/user/ckmohva8kpywqz94l3rov7qwt,https://api.spotify.com/v1/users/ckmohva8kpywqz94l3rov7qwt,ckmohva8kpywqz94l3rov7qwt,user,spotify:user:ckmohva8kpywqz94l3rov7qwt,https://api.spotify.com/v1/playlists/5N3gczjxOrImQkubOt1cDE/tracks,52
62,False,,https://api.spotify.com/v1/playlists/3wHns03lEfffS13IeqogW8,3wHns03lEfffS13IeqogW8,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2735485ea186d6971e18fabcc2fab67616d0000b2736ca5c90113b30c3c43ffb8f4ab67616d0000b27381e8dbcc784d8dbc7243ee0eab67616d0000b273c418220159462cdd7cfeb9a1', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2735485ea186d6971e18fabcc2fab67616d0000b2736ca5c90113b30c3c43ffb8f4ab67616d0000b27381e8dbcc784d8dbc7243ee0eab67616d0000b273c418220159462cdd7cfeb9a1', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2735485ea186d6971e18fabcc2fab67616d0000b2736ca5c90113b30c3c43ffb8f4ab67616d0000b27381e8dbcc784d8dbc7243ee0eab67616d0000b273c418220159462cdd7cfeb9a1', 'width': 60}]",PISSED,,,MTU0LGEwMDMxYjc3OTExM2MyODEyNGU3MjU0ZjIzYzQ2ODVlNDBlOTE0M2M=,playlist,spotify:playlist:3wHns03lEfffS13IeqogW8,https://open.spotify.com/playlist/3wHns03lEfffS13IeqogW8,AB,https://open.spotify.com/user/lutnwwxnyvsjazf6u6jrz00tl,https://api.spotify.com/v1/users/lutnwwxnyvsjazf6u6jrz00tl,lutnwwxnyvsjazf6u6jrz00tl,user,spotify:user:lutnwwxnyvsjazf6u6jrz00tl,https://api.spotify.com/v1/playlists/3wHns03lEfffS13IeqogW8/tracks,143
63,False,,https://api.spotify.com/v1/playlists/63mQXS5Yn0lEgNpFrIPlDI,63mQXS5Yn0lEgNpFrIPlDI,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2735ac3e3fe87544c6aea1bc54dab67616d0000b273ace8070e365ad50921085139ab67616d0000b273bffba2b25d2f1c83adea1c50ab67616d0000b273c7a6cd6a554292b106b90c29', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2735ac3e3fe87544c6aea1bc54dab67616d0000b273ace8070e365ad50921085139ab67616d0000b273bffba2b25d2f1c83adea1c50ab67616d0000b273c7a6cd6a554292b106b90c29', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2735ac3e3fe87544c6aea1bc54dab67616d0000b273ace8070e365ad50921085139ab67616d0000b273bffba2b25d2f1c83adea1c50ab67616d0000b273c7a6cd6a554292b106b90c29', 'width': 60}]",Pissed 😈,,,NzgsMjcyMTU0NmRiYjdiYjc0YTVlYjg5NDIyNzNlZmQ4NzQ3MTFhYWZjYg==,playlist,spotify:playlist:63mQXS5Yn0lEgNpFrIPlDI,https://open.spotify.com/playlist/63mQXS5Yn0lEgNpFrIPlDI,Connor Naddef,https://open.spotify.com/user/ga1gagw09milq4fdxplyp71ur,https://api.spotify.com/v1/users/ga1gagw09milq4fdxplyp71ur,ga1gagw09milq4fdxplyp71ur,user,spotify:user:ga1gagw09milq4fdxplyp71ur,https://api.spotify.com/v1/playlists/63mQXS5Yn0lEgNpFrIPlDI/tracks,58
64,False,,https://api.spotify.com/v1/playlists/3XOKIiokdfDXP2gD7wqATl,3XOKIiokdfDXP2gD7wqATl,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2731ab3ee1984445d5b9d5158eaab67616d0000b2739e495fb707973f3390850eeaab67616d0000b273cfb814f9b46326d2ace27218ab67616d0000b273d9194aa18fa4c9362b47464f', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2731ab3ee1984445d5b9d5158eaab67616d0000b2739e495fb707973f3390850eeaab67616d0000b273cfb814f9b46326d2ace27218ab67616d0000b273d9194aa18fa4c9362b47464f', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2731ab3ee1984445d5b9d5158eaab67616d0000b2739e495fb707973f3390850eeaab67616d0000b273cfb814f9b46326d2ace27218ab67616d0000b273d9194aa18fa4c9362b47464f', 'width': 60}]",Pissed Off Workout,,,NjksNWYyN2NhODNjMDc3NmYxMzY5MDg5OTIwYjdiMzFhYjRhNDNlYWQ0ZA==,playlist,spotify:playlist:3XOKIiokdfDXP2gD7wqATl,https://open.spotify.com/playlist/3XOKIiokdfDXP2gD7wqATl,Henry B,https://open.spotify.com/user/h3nry.b,https://api.spotify.com/v1/users/h3nry.b,h3nry.b,user,spotify:user:h3nry.b,https://api.spotify.com/v1/playlists/3XOKIiokdfDXP2gD7wqATl/tracks,60
65,False,,https://api.spotify.com/v1/playlists/10lpjWWitN43atnHXjFP5C,10lpjWWitN43atnHXjFP5C,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2730006a537a6e19505ca5593ebab67616d0000b27335e1ba1b6d84673e306b3e89ab67616d0000b273736145b97bab8fa92cb6113fab67616d0000b273a5f7d35901c2357eeb50106a', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2730006a537a6e19505ca5593ebab67616d0000b27335e1ba1b6d84673e306b3e89ab67616d0000b273736145b97bab8fa92cb6113fab67616d0000b273a5f7d35901c2357eeb50106a', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2730006a537a6e19505ca5593ebab67616d0000b27335e1ba1b6d84673e306b3e89ab67616d0000b273736145b97bab8fa92cb6113fab67616d0000b273a5f7d35901c2357eeb50106a', 'width': 60}]",Austin's Pissed,,,NzQ3LDQ0ZDlmMGVmZTQ1ODA1Nzc1NmQ5MDFhMDhkZWU5MjczNGE2MTgyYjU=,playlist,spotify:playlist:10lpjWWitN43atnHXjFP5C,https://open.spotify.com/playlist/10lpjWWitN43atnHXjFP5C,winytiener,https://open.spotify.com/user/winytiener,https://api.spotify.com/v1/users/winytiener,winytiener,user,spotify:user:winytiener,https://api.spotify.com/v1/playlists/10lpjWWitN43atnHXjFP5C/tracks,538
66,False,,https://api.spotify.com/v1/playlists/1rJgH1aaa0CZNtyKqV6Keg,1rJgH1aaa0CZNtyKqV6Keg,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27309abf026b651f11b9a5cc68dab67616d0000b2733909b7c987476adda98798b2ab67616d0000b2737fa82ec7c2ee3bf71f7bfd6cab67616d0000b273ae6baec1d8a099695324485b', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27309abf026b651f11b9a5cc68dab67616d0000b2733909b7c987476adda98798b2ab67616d0000b2737fa82ec7c2ee3bf71f7bfd6cab67616d0000b273ae6baec1d8a099695324485b', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27309abf026b651f11b9a5cc68dab67616d0000b2733909b7c987476adda98798b2ab67616d0000b2737fa82ec7c2ee3bf71f7bfd6cab67616d0000b273ae6baec1d8a099695324485b', 'width': 60}]",I’m pissed/workout,,,MjAwLDA3ZmIxZmZhNTRmOTU3NmVkYzcwNTY4OWQyZjcwYTRmOTBmM2ZlYTU=,playlist,spotify:playlist:1rJgH1aaa0CZNtyKqV6Keg,https://open.spotify.com/playlist/1rJgH1aaa0CZNtyKqV6Keg,alexanderant19,https://open.spotify.com/user/alexanderant19,https://api.spotify.com/v1/users/alexanderant19,alexanderant19,user,spotify:user:alexanderant19,https://api.spotify.com/v1/playlists/1rJgH1aaa0CZNtyKqV6Keg/tracks,205
67,False,,https://api.spotify.com/v1/playlists/3EWNxHNvN72ahSK2IZzZ0U,3EWNxHNvN72ahSK2IZzZ0U,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb9f41998997dd7163a73d7db7', 'width': None}]",Pissed off jams 😡,,,MjcxLDE4NGRkMDIzNmU0YjJiM2JkNjI0ZDJmMDM4MWExMDUyN2IzMjRjY2I=,playlist,spotify:playlist:3EWNxHNvN72ahSK2IZzZ0U,https://open.spotify.com/playlist/3EWNxHNvN72ahSK2IZzZ0U,kaiwata13,https://open.spotify.com/user/kaiwata13,https://api.spotify.com/v1/users/kaiwata13,kaiwata13,user,spotify:user:kaiwata13,https://api.spotify.com/v1/playlists/3EWNxHNvN72ahSK2IZzZ0U/tracks,211
68,False,,https://api.spotify.com/v1/playlists/7yszeSFFiZ6waDvdAOo2lf,7yszeSFFiZ6waDvdAOo2lf,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2730ea1ecb2d5271c2db402b0c2ab67616d0000b273347c0a40c1e3f0c890a6d9d6ab67616d0000b27377922eaa071fb388270f203fab67616d0000b273c72cc4087da2190116857f37', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2730ea1ecb2d5271c2db402b0c2ab67616d0000b273347c0a40c1e3f0c890a6d9d6ab67616d0000b27377922eaa071fb388270f203fab67616d0000b273c72cc4087da2190116857f37', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2730ea1ecb2d5271c2db402b0c2ab67616d0000b273347c0a40c1e3f0c890a6d9d6ab67616d0000b27377922eaa071fb388270f203fab67616d0000b273c72cc4087da2190116857f37', 'width': 60}]",Pissed playlist,,,MjI4LDI1NTNjNmM5MTI4NTg5OWM3NzFiYjkwOTM0MGFiYTc3MTk1ZDg4ZWE=,playlist,spotify:playlist:7yszeSFFiZ6waDvdAOo2lf,https://open.spotify.com/playlist/7yszeSFFiZ6waDvdAOo2lf,jcaporusso14,https://open.spotify.com/user/jcaporusso14,https://api.spotify.com/v1/users/jcaporusso14,jcaporusso14,user,spotify:user:jcaporusso14,https://api.spotify.com/v1/playlists/7yszeSFFiZ6waDvdAOo2lf/tracks,189
69,False,,https://api.spotify.com/v1/playlists/0Glcxz0cYxhDtnwUDulJmu,0Glcxz0cYxhDtnwUDulJmu,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb2c56422d9e51cf4d3a563312', 'width': None}]",i'm not mad i'm pissed ,,,NTk1LGUwMWJlMTk0ZmFmNWYwNTQ2NTQ5NGQzOTgwNzQ2MjZhNzkyMzY4MWE=,playlist,spotify:playlist:0Glcxz0cYxhDtnwUDulJmu,https://open.spotify.com/playlist/0Glcxz0cYxhDtnwUDulJmu,thomas.crnjak,https://open.spotify.com/user/thomas.crnjak-au,https://api.spotify.com/v1/users/thomas.crnjak-au,thomas.crnjak-au,user,spotify:user:thomas.crnjak-au,https://api.spotify.com/v1/playlists/0Glcxz0cYxhDtnwUDulJmu/tracks,335
70,False,,https://api.spotify.com/v1/playlists/2eRU5MArAP3dSIiJlWx4WL,2eRU5MArAP3dSIiJlWx4WL,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb66da21fcecc9263acaf00ae9', 'width': None}]",Pissed-in-cup,,,MzE1LDliNDhkNGI2YmMyYWEyY2U2OTA0N2E0MzU0MDdlNWU5ZDk2NGNjYjE=,playlist,spotify:playlist:2eRU5MArAP3dSIiJlWx4WL,https://open.spotify.com/playlist/2eRU5MArAP3dSIiJlWx4WL,Ya boi,https://open.spotify.com/user/akjustins,https://api.spotify.com/v1/users/akjustins,akjustins,user,spotify:user:akjustins,https://api.spotify.com/v1/playlists/2eRU5MArAP3dSIiJlWx4WL/tracks,158
71,False,,https://api.spotify.com/v1/playlists/2rmVTEaTXm2cNW2AZjWebL,2rmVTEaTXm2cNW2AZjWebL,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273203c89bd4391468eea4cc3f5ab67616d0000b27355e36b0dc5b0ef008fc85319ab67616d0000b273806c160566580d6335d1f16cab67616d0000b273fa96fd3251629605bb59345d', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273203c89bd4391468eea4cc3f5ab67616d0000b27355e36b0dc5b0ef008fc85319ab67616d0000b273806c160566580d6335d1f16cab67616d0000b273fa96fd3251629605bb59345d', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273203c89bd4391468eea4cc3f5ab67616d0000b27355e36b0dc5b0ef008fc85319ab67616d0000b273806c160566580d6335d1f16cab67616d0000b273fa96fd3251629605bb59345d', 'width': 60}]",Sad/Pissed,,,NDksOTVkNmIxZjkzMmM2YTEyZmExYmJmYTVkYTE3ZDViN2U1OWM0ZWQ1Yw==,playlist,spotify:playlist:2rmVTEaTXm2cNW2AZjWebL,https://open.spotify.com/playlist/2rmVTEaTXm2cNW2AZjWebL,ozzy2019,https://open.spotify.com/user/zy4biqktqk1zhakn7ra6vh8ca,https://api.spotify.com/v1/users/zy4biqktqk1zhakn7ra6vh8ca,zy4biqktqk1zhakn7ra6vh8ca,user,spotify:user:zy4biqktqk1zhakn7ra6vh8ca,https://api.spotify.com/v1/playlists/2rmVTEaTXm2cNW2AZjWebL/tracks,46
72,False,,https://api.spotify.com/v1/playlists/780A6YAR4HKSnTUR8nNsIX,780A6YAR4HKSnTUR8nNsIX,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27317f77fab7e8f18d5f9fee4a1ab67616d0000b2738f6b4035c82eb9cf42e9d8d7ab67616d0000b273985bf5ede2fe4a048ee85f28ab67616d0000b273cab7ae4868e9f9ce6bdfdf43', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27317f77fab7e8f18d5f9fee4a1ab67616d0000b2738f6b4035c82eb9cf42e9d8d7ab67616d0000b273985bf5ede2fe4a048ee85f28ab67616d0000b273cab7ae4868e9f9ce6bdfdf43', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27317f77fab7e8f18d5f9fee4a1ab67616d0000b2738f6b4035c82eb9cf42e9d8d7ab67616d0000b273985bf5ede2fe4a048ee85f28ab67616d0000b273cab7ae4868e9f9ce6bdfdf43', 'width': 60}]",Pissed off songs,,,NTUsYmRlMGY2NGY0OWM4ZTlhYTQ5NDVjZjY4MjkyODc2ZDRkMmFjMmI1YQ==,playlist,spotify:playlist:780A6YAR4HKSnTUR8nNsIX,https://open.spotify.com/playlist/780A6YAR4HKSnTUR8nNsIX,Lulumygoogoo,https://open.spotify.com/user/7xkg3qpl1oj8x5f82s6ybl4z3,https://api.spotify.com/v1/users/7xkg3qpl1oj8x5f82s6ybl4z3,7xkg3qpl1oj8x5f82s6ybl4z3,user,spotify:user:7xkg3qpl1oj8x5f82s6ybl4z3,https://api.spotify.com/v1/playlists/780A6YAR4HKSnTUR8nNsIX/tracks,52
73,False,,https://api.spotify.com/v1/playlists/0q4SqTKDlqid337zsxzKJh,0q4SqTKDlqid337zsxzKJh,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbe6346a413548d1a03267070a', 'width': None}]",Pissed off playlist,,,MTAzLDEzNmM5YTk4MWYyNGUxNGRkMTIzY2E1NDYzYzEwNWViY2Q1NGFhNzM=,playlist,spotify:playlist:0q4SqTKDlqid337zsxzKJh,https://open.spotify.com/playlist/0q4SqTKDlqid337zsxzKJh,Johnv,https://open.spotify.com/user/cvoflmcmns3mh2uj28oz5pzcm,https://api.spotify.com/v1/users/cvoflmcmns3mh2uj28oz5pzcm,cvoflmcmns3mh2uj28oz5pzcm,user,spotify:user:cvoflmcmns3mh2uj28oz5pzcm,https://api.spotify.com/v1/playlists/0q4SqTKDlqid337zsxzKJh/tracks,91
