,collaborative,description,href,id,images,name,primary_color,public,snapshot_id,type,uri,external_urls.spotify,owner.display_name,owner.external_urls.spotify,owner.href,owner.id,owner.type,owner.uri,tracks.href,tracks.total
46,False,,https://api.spotify.com/v1/playlists/1EvDAh8hTDKS2z0FUuAo3y,1EvDAh8hTDKS2z0FUuAo3y,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2731e8214dcda9da52ab6b59878ab67616d0000b27346c0e6131539bbb40830e6c0ab67616d0000b27357cc434093fd4b6af7500fd8ab67616d0000b273e1f3e850068761db3477a24a', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2731e8214dcda9da52ab6b59878ab67616d0000b27346c0e6131539bbb40830e6c0ab67616d0000b27357cc434093fd4b6af7500fd8ab67616d0000b273e1f3e850068761db3477a24a', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2731e8214dcda9da52ab6b59878ab67616d0000b27346c0e6131539bbb40830e6c0ab67616d0000b27357cc434093fd4b6af7500fd8ab67616d0000b273e1f3e850068761db3477a24a', 'width': 60}]",Traffic jams,,,MTA4LGNlMTgyNjhjMGM4NjM2NjE5NTFkZWNjMjEyZjM4ZTdjNDcyNWQyMzA=,playlist,spotify:playlist:1EvDAh8hTDKS2z0FUuAo3y,https://open.spotify.com/playlist/1EvDAh8hTDKS2z0FUuAo3y,jamienkidd,https://open.spotify.com/user/jamienkidd,https://api.spotify.com/v1/users/jamienkidd,jamienkidd,user,spotify:user:jamienkidd,https://api.spotify.com/v1/playlists/1EvDAh8hTDKS2z0FUuAo3y/tracks,105
47,False,,https://api.spotify.com/v1/playlists/4oDNZ6cF1Gu8dL9wvR3i8T,4oDNZ6cF1Gu8dL9wvR3i8T,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2732b268f810de2de5a9c6ed6ccab67616d0000b2737aede4855f6d0d738012e2e5ab67616d0000b2739e588b0c2afe8178b2b76231ab67616d0000b273fb023e6073e38a52082cc7b6', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2732b268f810de2de5a9c6ed6ccab67616d0000b2737aede4855f6d0d738012e2e5ab67616d0000b2739e588b0c2afe8178b2b76231ab67616d0000b273fb023e6073e38a52082cc7b6', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2732b268f810de2de5a9c6ed6ccab67616d0000b2737aede4855f6d0d738012e2e5ab67616d0000b2739e588b0c2afe8178b2b76231ab67616d0000b273fb023e6073e38a52082cc7b6', 'width': 60}]",traffic jams,,,MTE5NywxNDlhMDA1OGYzOTY2YjE0YTM0YTZhZmMwNjhiZjZiMTA5YjcxYzRl,playlist,spotify:playlist:4oDNZ6cF1Gu8dL9wvR3i8T,https://open.spotify.com/playlist/4oDNZ6cF1Gu8dL9wvR3i8T,mulingjasna,https://open.spotify.com/user/mulingjasna,https://api.spotify.com/v1/users/mulingjasna,mulingjasna,user,spotify:user:mulingjasna,https://api.spotify.com/v1/playlists/4oDNZ6cF1Gu8dL9wvR3i8T/tracks,429
48,False,,https://api.spotify.com/v1/playlists/2kH7t8zbqdIgMNTJdDTkSA,2kH7t8zbqdIgMNTJdDTkSA,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27318576a9f01da7191b2455955ab67616d0000b27389c5c957f376e8c87ed23dccab67616d0000b273a62adb639746a94927749876ab67616d0000b273bd84a9a73163a75d9d8c6203', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27318576a9f01da7191b2455955ab67616d0000b27389c5c957f376e8c87ed23dccab67616d0000b273a62adb639746a94927749876ab67616d0000b273bd84a9a73163a75d9d8c6203', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27318576a9f01da7191b2455955ab67616d0000b27389c5c957f376e8c87ed23dccab67616d0000b273a62adb639746a94927749876ab67616d0000b273bd84a9a73163a75d9d8c6203', 'width': 60}]",Traffic Jams,,,MTUyLDdmYmIyMTI1NzMzMjIzMTQ0YmUxMWNlMGJhNzE5NTU2NDE0M2M0MWQ=,playlist,spotify:playlist:2kH7t8zbqdIgMNTJdDTkSA,https://open.spotify.com/playlist/2kH7t8zbqdIgMNTJdDTkSA,Bert Lightle,https://open.spotify.com/user/kcbrewexplorer,https://api.spotify.com/v1/users/kcbrewexplorer,kcbrewexplorer,user,spotify:user:kcbrewexplorer,https://api.spotify.com/v1/playlists/2kH7t8zbqdIgMNTJdDTkSA/tracks,149
49,False,,https://api.spotify.com/v1/playlists/6YOeECCZaA1JHefbAogtGl,6YOeECCZaA1JHefbAogtGl,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273696b4e67423edd64784bfbb4ab67616d0000b2738cbe65eb023c2f2b5cdf5a91ab67616d0000b273b4d59e6fa7e5e7cbc57ac33aab67616d0000b273f7db43292a6a99b21b51d5b4', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273696b4e67423edd64784bfbb4ab67616d0000b2738cbe65eb023c2f2b5cdf5a91ab67616d0000b273b4d59e6fa7e5e7cbc57ac33aab67616d0000b273f7db43292a6a99b21b51d5b4', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273696b4e67423edd64784bfbb4ab67616d0000b2738cbe65eb023c2f2b5cdf5a91ab67616d0000b273b4d59e6fa7e5e7cbc57ac33aab67616d0000b273f7db43292a6a99b21b51d5b4', 'width': 60}]",Traffic Jams,,,OTMsYTFlZGUxNDI3MmQzYTFiZmY0YjYzNDc5OTVhN2U2MjBmYzI4YWQ3Yg==,playlist,spotify:playlist:6YOeECCZaA1JHefbAogtGl,https://open.spotify.com/playlist/6YOeECCZaA1JHefbAogtGl,seaneendres,https://open.spotify.com/user/seaneendres,https://api.spotify.com/v1/users/seaneendres,seaneendres,user,spotify:user:seaneendres,https://api.spotify.com/v1/playlists/6YOeECCZaA1JHefbAogtGl/tracks,92
50,False,driving during the day,https://api.spotify.com/v1/playlists/4xiI8EDdFNKQDuo4luXgKG,4xiI8EDdFNKQDuo4luXgKG,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb4567b7380f72e2dc232e9b49', 'width': None}]",traffic jampack,,,ODMxLGM4MDgwYTY3OTQwZTYyODY1MDVkMWIzNjA2YTg1M2EzYzg4ZDcxZTM=,playlist,spotify:playlist:4xiI8EDdFNKQDuo4luXgKG,https://open.spotify.com/playlist/4xiI8EDdFNKQDuo4luXgKG,syrupsodas,https://open.spotify.com/user/sfilms515,https://api.spotify.com/v1/users/sfilms515,sfilms515,user,spotify:user:sfilms515,https://api.spotify.com/v1/playlists/4xiI8EDdFNKQDuo4luXgKG/tracks,536
51,False,,https://api.spotify.com/v1/playlists/4h40qI0pXrFNJv3LzFX9dj,4h40qI0pXrFNJv3LzFX9dj,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2736258cd821d868e64b74e44a5ab67616d0000b2736f9e6abbd6fa43ac3cdbeee0ab67616d0000b273c09db323880d5776be5d2477ab67616d0000b273cc57e9b00b87dd0f6e868347', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2736258cd821d868e64b74e44a5ab67616d0000b2736f9e6abbd6fa43ac3cdbeee0ab67616d0000b273c09db323880d5776be5d2477ab67616d0000b273cc57e9b00b87dd0f6e868347', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2736258cd821d868e64b74e44a5ab67616d0000b2736f9e6abbd6fa43ac3cdbeee0ab67616d0000b273c09db323880d5776be5d2477ab67616d0000b273cc57e9b00b87dd0f6e868347', 'width': 60}]",Traffic Jams,,,MTkwLGFlMmY2ZTk5ODAxOTA3YTI2ZDZlNWY1YzFhMWY3MmY3ZjNmNzMxOTE=,playlist,spotify:playlist:4h40qI0pXrFNJv3LzFX9dj,https://open.spotify.com/playlist/4h40qI0pXrFNJv3LzFX9dj,creselle.tan,https://open.spotify.com/user/creselle.tan,https://api.spotify.com/v1/users/creselle.tan,creselle.tan,user,spotify:user:creselle.tan,https://api.spotify.com/v1/playlists/4h40qI0pXrFNJv3LzFX9dj/tracks,160
52,False,,https://api.spotify.com/v1/playlists/6A3gu3XL0sRKL6ylnyePfl,6A3gu3XL0sRKL6ylnyePfl,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273765997a2057ae60cc375f2a7ab67616d0000b273bc94ce4adf790bdc317f0b93ab67616d0000b273d218d96b5b0ceea7b0277274ab67616d0000b273d8cf191a023cf1249235c3a2', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273765997a2057ae60cc375f2a7ab67616d0000b273bc94ce4adf790bdc317f0b93ab67616d0000b273d218d96b5b0ceea7b0277274ab67616d0000b273d8cf191a023cf1249235c3a2', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273765997a2057ae60cc375f2a7ab67616d0000b273bc94ce4adf790bdc317f0b93ab67616d0000b273d218d96b5b0ceea7b0277274ab67616d0000b273d8cf191a023cf1249235c3a2', 'width': 60}]",Cristy’s traffic jams,,,NTEsZDJhZGNmZjM4NjUyY2JlYTMyYzFhYmI5OWMwNjFhOTA3MjcxOGNmZQ==,playlist,spotify:playlist:6A3gu3XL0sRKL6ylnyePfl,https://open.spotify.com/playlist/6A3gu3XL0sRKL6ylnyePfl,Ana Luisa Chuy,https://open.spotify.com/user/zc9hxi2yz923x9uar49b8coxt,https://api.spotify.com/v1/users/zc9hxi2yz923x9uar49b8coxt,zc9hxi2yz923x9uar49b8coxt,user,spotify:user:zc9hxi2yz923x9uar49b8coxt,https://api.spotify.com/v1/playlists/6A3gu3XL0sRKL6ylnyePfl/tracks,16
53,False,,https://api.spotify.com/v1/playlists/5Nfib4rfezxz38Ga6sZkw7,5Nfib4rfezxz38Ga6sZkw7,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2732f44aec83b20e40f3baef73cab67616d0000b2736ca5c90113b30c3c43ffb8f4ab67616d0000b273c08d5fa5c0f1a834acef5100ab67616d0000b273dbb3dd82da45b7d7f31b1b42', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2732f44aec83b20e40f3baef73cab67616d0000b2736ca5c90113b30c3c43ffb8f4ab67616d0000b273c08d5fa5c0f1a834acef5100ab67616d0000b273dbb3dd82da45b7d7f31b1b42', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2732f44aec83b20e40f3baef73cab67616d0000b2736ca5c90113b30c3c43ffb8f4ab67616d0000b273c08d5fa5c0f1a834acef5100ab67616d0000b273dbb3dd82da45b7d7f31b1b42', 'width': 60}]",Traffic Jamz,,,Njg0LDgyZGI3YTFjYjIzZDRkNzU2YzAzN2U4ZWNhM2Q5YTI3MmNlOTlmNGY=,playlist,spotify:playlist:5Nfib4rfezxz38Ga6sZkw7,https://open.spotify.com/playlist/5Nfib4rfezxz38Ga6sZkw7,calum,https://open.spotify.com/user/calsk234,https://api.spotify.com/v1/users/calsk234,calsk234,user,spotify:user:calsk234,https://api.spotify.com/v1/playlists/5Nfib4rfezxz38Ga6sZkw7/tracks,194
54,False,,https://api.spotify.com/v1/playlists/556KLB12bQ6rfOU02bi7Jj,556KLB12bQ6rfOU02bi7Jj,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273027d7f96a41d5e218291ad2fab67616d0000b27315bba8a601789a661bf275aaab67616d0000b2736c7a50bcf0ed574fa8169430ab67616d0000b273ff160d62761285a2b130a7c0', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273027d7f96a41d5e218291ad2fab67616d0000b27315bba8a601789a661bf275aaab67616d0000b2736c7a50bcf0ed574fa8169430ab67616d0000b273ff160d62761285a2b130a7c0', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273027d7f96a41d5e218291ad2fab67616d0000b27315bba8a601789a661bf275aaab67616d0000b2736c7a50bcf0ed574fa8169430ab67616d0000b273ff160d62761285a2b130a7c0', 'width': 60}]",Traffic jams,,,NTA2LDY2MDIyYzNkNTQ5ZTRiZDdiNDU0MDljN2MxZWI2ZTlkMDViZTAzMDk=,playlist,spotify:playlist:556KLB12bQ6rfOU02bi7Jj,https://open.spotify.com/playlist/556KLB12bQ6rfOU02bi7Jj,Youngslick,https://open.spotify.com/user/ac5nkkbtlsgv15cgv3yu1m6d3,https://api.spotify.com/v1/users/ac5nkkbtlsgv15cgv3yu1m6d3,ac5nkkbtlsgv15cgv3yu1m6d3,user,spotify:user:ac5nkkbtlsgv15cgv3yu1m6d3,https://api.spotify.com/v1/playlists/556KLB12bQ6rfOU02bi7Jj/tracks,945
55,False,,https://api.spotify.com/v1/playlists/0dDlzv2dZwMwTRstOtiUYO,0dDlzv2dZwMwTRstOtiUYO,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbd7cb5e3823a050c74955ff4f', 'width': None}]",traffic jamzz,,,OTQ4LGE5M2Q5ZDc2NzMwMGU5ODY4MTMzNDU2NTAwY2E5NDdlM2RhMjM4YTQ=,playlist,spotify:playlist:0dDlzv2dZwMwTRstOtiUYO,https://open.spotify.com/playlist/0dDlzv2dZwMwTRstOtiUYO,Ashley Patin,https://open.spotify.com/user/1276247659,https://api.spotify.com/v1/users/1276247659,1276247659,user,spotify:user:1276247659,https://api.spotify.com/v1/playlists/0dDlzv2dZwMwTRstOtiUYO/tracks,336
56,False,,https://api.spotify.com/v1/playlists/0eUZSOHVOy7FfOiEUCKMmQ,0eUZSOHVOy7FfOiEUCKMmQ,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2730f7ad6d8d829906c17cae210ab67616d0000b27331ebdb6268079f3cefd72c61ab67616d0000b273ccdcbd450e42fc7b27a82a1fab67616d0000b273f72b466f20c5cf3562cb9bc6', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2730f7ad6d8d829906c17cae210ab67616d0000b27331ebdb6268079f3cefd72c61ab67616d0000b273ccdcbd450e42fc7b27a82a1fab67616d0000b273f72b466f20c5cf3562cb9bc6', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2730f7ad6d8d829906c17cae210ab67616d0000b27331ebdb6268079f3cefd72c61ab67616d0000b273ccdcbd450e42fc7b27a82a1fab67616d0000b273f72b466f20c5cf3562cb9bc6', 'width': 60}]",traffic jam,,,OTUsZmYxZTgwNzg3OTA1NTM0MmQ2Y2QyNmQ5ZTM0MjljNDAwYTJiMzRjMw==,playlist,spotify:playlist:0eUZSOHVOy7FfOiEUCKMmQ,https://open.spotify.com/playlist/0eUZSOHVOy7FfOiEUCKMmQ,Christy Sompel,https://open.spotify.com/user/12169359,https://api.spotify.com/v1/users/12169359,12169359,user,spotify:user:12169359,https://api.spotify.com/v1/playlists/0eUZSOHVOy7FfOiEUCKMmQ/tracks,92
57,False,,https://api.spotify.com/v1/playlists/4MzzRnK9cAYP67AG3bSJEN,4MzzRnK9cAYP67AG3bSJEN,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2731ac03000e1c34ae37a03ecfaab67616d0000b2732e5575fe1f84ef8cdafa7987ab67616d0000b273dda2b86297d3bfb519f8b785ab67616d0000b273ee306bc69ad7935bce38d94f', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2731ac03000e1c34ae37a03ecfaab67616d0000b2732e5575fe1f84ef8cdafa7987ab67616d0000b273dda2b86297d3bfb519f8b785ab67616d0000b273ee306bc69ad7935bce38d94f', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2731ac03000e1c34ae37a03ecfaab67616d0000b2732e5575fe1f84ef8cdafa7987ab67616d0000b273dda2b86297d3bfb519f8b785ab67616d0000b273ee306bc69ad7935bce38d94f', 'width': 60}]",Traffic Jams,,,MzQ0LDExYzI4M2NhNTdkYjBhMzMwNTZlNzdmY2U2NTI0MDg1MGQwNjM3MTA=,playlist,spotify:playlist:4MzzRnK9cAYP67AG3bSJEN,https://open.spotify.com/playlist/4MzzRnK9cAYP67AG3bSJEN,Gina,https://open.spotify.com/user/q4nub4ge5jt1dsnk0xqicki2d,https://api.spotify.com/v1/users/q4nub4ge5jt1dsnk0xqicki2d,q4nub4ge5jt1dsnk0xqicki2d,user,spotify:user:q4nub4ge5jt1dsnk0xqicki2d,https://api.spotify.com/v1/playlists/4MzzRnK9cAYP67AG3bSJEN/tracks,274
58,False,,https://api.spotify.com/v1/playlists/6cvu07MLv9EcLjVUodrS2J,6cvu07MLv9EcLjVUodrS2J,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273013136dae14a8baeebae652dab67616d0000b27322ad52e565912a27afc45284ab67616d0000b2735f58e35f35abd553b4e178b1ab67616d0000b27392d9141aa81a98c4e79f2c74', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273013136dae14a8baeebae652dab67616d0000b27322ad52e565912a27afc45284ab67616d0000b2735f58e35f35abd553b4e178b1ab67616d0000b27392d9141aa81a98c4e79f2c74', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273013136dae14a8baeebae652dab67616d0000b27322ad52e565912a27afc45284ab67616d0000b2735f58e35f35abd553b4e178b1ab67616d0000b27392d9141aa81a98c4e79f2c74', 'width': 60}]",traffic jams,,,Mzk2LDRiZDQ4NTE1MzEzZTliMWRlZmI5ODU3NzBlZjYwYzBlMmI5NTM3ZTk=,playlist,spotify:playlist:6cvu07MLv9EcLjVUodrS2J,https://open.spotify.com/playlist/6cvu07MLv9EcLjVUodrS2J,kmanuel,https://open.spotify.com/user/6ipmd44ig3eghpmog64e6wkci,https://api.spotify.com/v1/users/6ipmd44ig3eghpmog64e6wkci,6ipmd44ig3eghpmog64e6wkci,user,spotify:user:6ipmd44ig3eghpmog64e6wkci,https://api.spotify.com/v1/playlists/6cvu07MLv9EcLjVUodrS2J/tracks,219
59,False,,https://api.spotify.com/v1/playlists/3ZBT8X0Qd8A8bqszQCacdc,3ZBT8X0Qd8A8bqszQCacdc,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2733097b1375ab17ae5bf302a0aab67616d0000b27340cf6d7e6353abac2fb22b7cab67616d0000b273a8f5bb7820a39675e04f4aa8ab67616d0000b273f160ff1c91caffd9e24cc736', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2733097b1375ab17ae5bf302a0aab67616d0000b27340cf6d7e6353abac2fb22b7cab67616d0000b273a8f5bb7820a39675e04f4aa8ab67616d0000b273f160ff1c91caffd9e24cc736', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2733097b1375ab17ae5bf302a0aab67616d0000b27340cf6d7e6353abac2fb22b7cab67616d0000b273a8f5bb7820a39675e04f4aa8ab67616d0000b273f160ff1c91caffd9e24cc736', 'width': 60}]",traffic jams 〰️,,,MTUzLDNmYjVkMjhmOWE2NmJjOGFlMjU4ZmI3YzcxY2Q3NzIyZDNiZTM5NzI=,playlist,spotify:playlist:3ZBT8X0Qd8A8bqszQCacdc,https://open.spotify.com/playlist/3ZBT8X0Qd8A8bqszQCacdc,raniella1,https://open.spotify.com/user/raniella1,https://api.spotify.com/v1/users/raniella1,raniella1,user,spotify:user:raniella1,https://api.spotify.com/v1/playlists/3ZBT8X0Qd8A8bqszQCacdc/tracks,141
60,False,Instant Serotonin,https://api.spotify.com/v1/playlists/1GfvhpCW7Xfd3PjB4XouA6,1GfvhpCW7Xfd3PjB4XouA6,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273143628f8f8a2ca5d59dfebf2ab67616d0000b27385a760b97fd9afe045e9ff2dab67616d0000b2739701faf1c34cc355fd3cd3c0ab67616d0000b273da50894e074ecd5ce61de0a1', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273143628f8f8a2ca5d59dfebf2ab67616d0000b27385a760b97fd9afe045e9ff2dab67616d0000b2739701faf1c34cc355fd3cd3c0ab67616d0000b273da50894e074ecd5ce61de0a1', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273143628f8f8a2ca5d59dfebf2ab67616d0000b27385a760b97fd9afe045e9ff2dab67616d0000b2739701faf1c34cc355fd3cd3c0ab67616d0000b273da50894e074ecd5ce61de0a1', 'width': 60}]",Traffic jams: The bollywood version,,,ODMsZjFjYzcyMGZlMzNhMTQxYTUzODI5MzlhNTFlOTliNGZjMTEzZmJkMQ==,playlist,spotify:playlist:1GfvhpCW7Xfd3PjB4XouA6,https://open.spotify.com/playlist/1GfvhpCW7Xfd3PjB4XouA6,Isha.Ghag,https://open.spotify.com/user/r21d19islu48ck25zdxffd4h9,https://api.spotify.com/v1/users/r21d19islu48ck25zdxffd4h9,r21d19islu48ck25zdxffd4h9,user,spotify:user:r21d19islu48ck25zdxffd4h9,https://api.spotify.com/v1/playlists/1GfvhpCW7Xfd3PjB4XouA6/tracks,61
61,False,,https://api.spotify.com/v1/playlists/4A1fGrEMVH8GE1Cr8XfJP1,4A1fGrEMVH8GE1Cr8XfJP1,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273241e4fe75732c9c4b49b94c3ab67616d0000b2732f76b797c382bedcafdf45e1ab67616d0000b2734a5584795dc73860653a9a3eab67616d0000b273d304ba2d71de306812eebaf4', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273241e4fe75732c9c4b49b94c3ab67616d0000b2732f76b797c382bedcafdf45e1ab67616d0000b2734a5584795dc73860653a9a3eab67616d0000b273d304ba2d71de306812eebaf4', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273241e4fe75732c9c4b49b94c3ab67616d0000b2732f76b797c382bedcafdf45e1ab67616d0000b2734a5584795dc73860653a9a3eab67616d0000b273d304ba2d71de306812eebaf4', 'width': 60}]",Traffic Jams🚙🎧,,,NzIsNzVhMWFmOGI0ZTgwMGUxYTJkNmY4N2E0MTk0MjU4Yjg2MDBhNzI4YQ==,playlist,spotify:playlist:4A1fGrEMVH8GE1Cr8XfJP1,https://open.spotify.com/playlist/4A1fGrEMVH8GE1Cr8XfJP1,Carrie,https://open.spotify.com/user/brhwilloughby,https://api.spotify.com/v1/users/brhwilloughby,brhwilloughby,user,spotify:user:brhwilloughby,https://api.spotify.com/v1/playlists/4A1fGrEMVH8GE1Cr8XfJP1/tracks,68
62,False,,https://api.spotify.com/v1/playlists/7oEDqssAGP8R5FZCt2CNMJ,7oEDqssAGP8R5FZCt2CNMJ,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2731ac0a83eb2c23b29c480e68aab67616d0000b27360ba1d6104d0475c7555a6b2ab67616d0000b2738e947f66f6d4eeaa56a28767ab67616d0000b273a67b20cc424172b849896a99', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2731ac0a83eb2c23b29c480e68aab67616d0000b27360ba1d6104d0475c7555a6b2ab67616d0000b2738e947f66f6d4eeaa56a28767ab67616d0000b273a67b20cc424172b849896a99', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2731ac0a83eb2c23b29c480e68aab67616d0000b27360ba1d6104d0475c7555a6b2ab67616d0000b2738e947f66f6d4eeaa56a28767ab67616d0000b273a67b20cc424172b849896a99', 'width': 60}]",TRAFFIC JAMS,,,NTQyLGVjMjI3NjFlMGQxMDE2MWQyNTUwZWFjZTVlYWFiYTFhM2EwMzlhYjk=,playlist,spotify:playlist:7oEDqssAGP8R5FZCt2CNMJ,https://open.spotify.com/playlist/7oEDqssAGP8R5FZCt2CNMJ,chuntact,https://open.spotify.com/user/chuntact,https://api.spotify.com/v1/users/chuntact,chuntact,user,spotify:user:chuntact,https://api.spotify.com/v1/playlists/7oEDqssAGP8R5FZCt2CNMJ/tracks,667
63,False,,https://api.spotify.com/v1/playlists/76XdIW8B7N7tfYRN8AdVnZ,76XdIW8B7N7tfYRN8AdVnZ,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273304000cc90c01a9f7da8dfeaab67616d0000b2734bc06d4072a6d99906cb3865ab67616d0000b273768bc8d9f078db929dfcfbd1ab67616d0000b273feb90ef644d6b58963ee55f1', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273304000cc90c01a9f7da8dfeaab67616d0000b2734bc06d4072a6d99906cb3865ab67616d0000b273768bc8d9f078db929dfcfbd1ab67616d0000b273feb90ef644d6b58963ee55f1', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273304000cc90c01a9f7da8dfeaab67616d0000b2734bc06d4072a6d99906cb3865ab67616d0000b273768bc8d9f078db929dfcfbd1ab67616d0000b273feb90ef644d6b58963ee55f1', 'width': 60}]",Traffic Jam,,,NDA4LDg0ZGY0MTJkMDgwNTllYzJkYmEzOTdhYjI5OTViODgyNWMzMTUzMTI=,playlist,spotify:playlist:76XdIW8B7N7tfYRN8AdVnZ,https://open.spotify.com/playlist/76XdIW8B7N7tfYRN8AdVnZ,kierpasaron,https://open.spotify.com/user/kierpasaron,https://api.spotify.com/v1/users/kierpasaron,kierpasaron,user,spotify:user:kierpasaron,https://api.spotify.com/v1/playlists/76XdIW8B7N7tfYRN8AdVnZ/tracks,262
64,False,,https://api.spotify.com/v1/playlists/2iRYKignEHZS1dnqfOa6zj,2iRYKignEHZS1dnqfOa6zj,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27302146929bbb4a91f9fdd5b1fab67616d0000b2732e8f0be2b8c0fa8531aa117eab67616d0000b2735e7aeae0979af74a8166e6c0ab67616d0000b273a1a98d5b2685c5938da442b4', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27302146929bbb4a91f9fdd5b1fab67616d0000b2732e8f0be2b8c0fa8531aa117eab67616d0000b2735e7aeae0979af74a8166e6c0ab67616d0000b273a1a98d5b2685c5938da442b4', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27302146929bbb4a91f9fdd5b1fab67616d0000b2732e8f0be2b8c0fa8531aa117eab67616d0000b2735e7aeae0979af74a8166e6c0ab67616d0000b273a1a98d5b2685c5938da442b4', 'width': 60}]",Maui Traffic Jam,,,NTEsOGMzNjQzZWIzZTJhMjQzMTQ0ZTkzM2U5NjMxMWYwMDI3YzI1ZWU3ZQ==,playlist,spotify:playlist:2iRYKignEHZS1dnqfOa6zj,https://open.spotify.com/playlist/2iRYKignEHZS1dnqfOa6zj,Remi,https://open.spotify.com/user/31zat63d7i5mz4yyqgpbiex5i3n4,https://api.spotify.com/v1/users/31zat63d7i5mz4yyqgpbiex5i3n4,31zat63d7i5mz4yyqgpbiex5i3n4,user,spotify:user:31zat63d7i5mz4yyqgpbiex5i3n4,https://api.spotify.com/v1/playlists/2iRYKignEHZS1dnqfOa6zj/tracks,47
